Epoch: [1][520/2049], lr: 0.00100	Time 0.198 (0.197)	Data 0.000 (0.001)	Loss 2.3580 (1.5790)	Prec@1 0.000 (44.338)	Prec@5 100.000 (92.706)
Epoch: [1][540/2049], lr: 0.00100	Time 0.195 (0.197)	Data 0.000 (0.001)	Loss 0.1104 (1.5806)	Prec@1 100.000 (43.993)	Prec@5 100.000 (92.606)
Epoch: [1][560/2049], lr: 0.00100	Time 0.199 (0.197)	Data 0.000 (0.001)	Loss 1.6999 (1.5797)	Prec@1 0.000 (44.029)	Prec@5 100.000 (92.692)
Epoch: [1][580/2049], lr: 0.00100	Time 0.195 (0.197)	Data 0.000 (0.001)	Loss 1.1913 (1.5685)	Prec@1 100.000 (44.578)	Prec@5 100.000 (92.599)
Epoch: [1][600/2049], lr: 0.00100	Time 0.195 (0.197)	Data 0.000 (0.001)	Loss 1.8676 (1.5657)	Prec@1 0.000 (45.258)	Prec@5 100.000 (92.346)
Epoch: [1][620/2049], lr: 0.00100	Time 0.197 (0.197)	Data 0.000 (0.001)	Loss 2.1016 (1.5615)	Prec@1 0.000 (45.411)	Prec@5 100.000 (92.271)
Epoch: [1][640/2049], lr: 0.00100	Time 0.194 (0.197)	Data 0.000 (0.001)	Loss 0.0005 (1.5585)	Prec@1 100.000 (45.242)	Prec@5 100.000 (92.356)
Epoch: [1][660/2049], lr: 0.00100	Time 0.197 (0.197)	Data 0.000 (0.001)	Loss 4.9704 (1.5817)	Prec@1 0.000 (44.478)	Prec@5 0.000 (92.284)
Epoch: [1][680/2049], lr: 0.00100	Time 0.200 (0.197)	Data 0.000 (0.001)	Loss 1.7560 (1.5634)	Prec@1 0.000 (44.934)	Prec@5 100.000 (92.511)
Epoch: [1][700/2049], lr: 0.00100	Time 0.195 (0.197)	Data 0.000 (0.001)	Loss 1.5064 (1.5657)	Prec@1 0.000 (44.936)	Prec@5 100.000 (92.439)
Epoch: [1][720/2049], lr: 0.00100	Time 0.199 (0.197)	Data 0.000 (0.001)	Loss 0.0421 (1.5559)	Prec@1 100.000 (45.354)	Prec@5 100.000 (92.649)
Epoch: [1][740/2049], lr: 0.00100	Time 0.197 (0.197)	Data 0.000 (0.001)	Loss 1.8589 (1.5493)	Prec@1 0.000 (45.479)	Prec@5 100.000 (92.848)
Epoch: [1][760/2049], lr: 0.00100	Time 0.194 (0.197)	Data 0.000 (0.001)	Loss 0.5258 (1.5438)	Prec@1 100.000 (45.729)	Prec@5 100.000 (93.035)
Epoch: [1][780/2049], lr: 0.00100	Time 0.195 (0.197)	Data 0.000 (0.001)	Loss 1.5552 (1.5483)	Prec@1 0.000 (45.455)	Prec@5 100.000 (92.702)
Epoch: [1][800/2049], lr: 0.00100	Time 0.197 (0.197)	Data 0.000 (0.001)	Loss 0.1194 (1.5397)	Prec@1 100.000 (45.943)	Prec@5 100.000 (92.759)
Epoch: [1][820/2049], lr: 0.00100	Time 0.197 (0.197)	Data 0.000 (0.001)	Loss 2.8052 (1.5336)	Prec@1 0.000 (46.285)	Prec@5 100.000 (92.814)
Epoch: [1][840/2049], lr: 0.00100	Time 0.197 (0.197)	Data 0.000 (0.001)	Loss 4.1263 (1.5382)	Prec@1 0.000 (46.136)	Prec@5 0.000 (92.628)
Epoch: [1][860/2049], lr: 0.00100	Time 0.198 (0.197)	Data 0.000 (0.001)	Loss 0.4913 (1.5335)	Prec@1 100.000 (46.341)	Prec@5 100.000 (92.683)
Epoch: [1][880/2049], lr: 0.00100	Time 0.192 (0.197)	Data 0.000 (0.001)	Loss 1.2611 (1.5292)	Prec@1 100.000 (46.652)	Prec@5 100.000 (92.736)
Epoch: [1][900/2049], lr: 0.00100	Time 0.196 (0.197)	Data 0.000 (0.001)	Loss 4.4880 (1.5278)	Prec@1 0.000 (46.615)	Prec@5 100.000 (92.786)
Epoch: [1][920/2049], lr: 0.00100	Time 0.195 (0.197)	Data 0.000 (0.001)	Loss 0.9244 (1.5203)	Prec@1 100.000 (47.123)	Prec@5 100.000 (92.834)
Epoch: [1][940/2049], lr: 0.00100	Time 0.194 (0.197)	Data 0.000 (0.001)	Loss 0.5568 (1.5110)	Prec@1 100.000 (47.609)	Prec@5 100.000 (92.986)
Epoch: [1][960/2049], lr: 0.00100	Time 0.197 (0.197)	Data 0.000 (0.001)	Loss 3.3196 (1.5099)	Prec@1 0.000 (47.763)	Prec@5 0.000 (92.924)
Epoch: [1][980/2049], lr: 0.00100	Time 0.198 (0.197)	Data 0.000 (0.001)	Loss 0.4332 (1.5097)	Prec@1 100.000 (47.503)	Prec@5 100.000 (93.068)
Epoch: [1][1000/2049], lr: 0.00100	Time 0.195 (0.197)	Data 0.000 (0.001)	Loss 0.6575 (1.4958)	Prec@1 100.000 (48.052)	Prec@5 100.000 (93.107)
Epoch: [1][1020/2049], lr: 0.00100	Time 0.195 (0.197)	Data 0.000 (0.001)	Loss 0.3309 (1.4935)	Prec@1 100.000 (48.188)	Prec@5 100.000 (93.242)
Epoch: [1][1040/2049], lr: 0.00100	Time 0.195 (0.197)	Data 0.000 (0.001)	Loss 2.1626 (1.4894)	Prec@1 0.000 (48.223)	Prec@5 100.000 (93.372)
Epoch: [1][1060/2049], lr: 0.00100	Time 0.194 (0.197)	Data 0.000 (0.001)	Loss 1.2858 (1.4846)	Prec@1 0.000 (48.539)	Prec@5 100.000 (93.497)
Epoch: [1][1080/2049], lr: 0.00100	Time 0.195 (0.197)	Data 0.000 (0.001)	Loss 0.0004 (1.4727)	Prec@1 100.000 (48.936)	Prec@5 100.000 (93.617)
Epoch: [1][1100/2049], lr: 0.00100	Time 0.194 (0.197)	Data 0.000 (0.001)	Loss 1.1168 (1.4795)	Prec@1 100.000 (48.774)	Prec@5 100.000 (93.642)
Epoch: [1][1120/2049], lr: 0.00100	Time 0.197 (0.197)	Data 0.000 (0.001)	Loss 1.3768 (1.4791)	Prec@1 100.000 (48.796)	Prec@5 100.000 (93.577)
Epoch: [1][1140/2049], lr: 0.00100	Time 0.194 (0.197)	Data 0.000 (0.001)	Loss 2.6979 (1.4847)	Prec@1 0.000 (48.729)	Prec@5 0.000 (93.427)
Epoch: [1][1160/2049], lr: 0.00100	Time 0.193 (0.197)	Data 0.000 (0.001)	Loss 0.0308 (1.4778)	Prec@1 100.000 (48.837)	Prec@5 100.000 (93.540)
Epoch: [1][1180/2049], lr: 0.00100	Time 0.194 (0.197)	Data 0.000 (0.001)	Loss 2.6048 (1.4795)	Prec@1 0.000 (48.688)	Prec@5 100.000 (93.565)
Epoch: [1][1200/2049], lr: 0.00100	Time 0.195 (0.197)	Data 0.000 (0.001)	Loss 3.1403 (1.4704)	Prec@1 0.000 (48.959)	Prec@5 0.000 (93.589)
Epoch: [1][1220/2049], lr: 0.00100	Time 0.197 (0.197)	Data 0.000 (0.001)	Loss 7.9969 (1.4751)	Prec@1 0.000 (49.058)	Prec@5 0.000 (93.530)
Epoch: [1][1240/2049], lr: 0.00100	Time 0.195 (0.197)	Data 0.000 (0.001)	Loss 0.1658 (1.4813)	Prec@1 100.000 (49.154)	Prec@5 100.000 (93.473)
Epoch: [1][1260/2049], lr: 0.00100	Time 0.194 (0.197)	Data 0.000 (0.001)	Loss 0.2664 (1.4856)	Prec@1 100.000 (49.009)	Prec@5 100.000 (93.418)
Epoch: [1][1280/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.001)	Loss 1.8480 (1.4789)	Prec@1 0.000 (49.258)	Prec@5 100.000 (93.443)
Epoch: [1][1300/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.001)	Loss 0.1772 (1.4689)	Prec@1 100.000 (49.654)	Prec@5 100.000 (93.543)
Epoch: [1][1320/2049], lr: 0.00100	Time 0.194 (0.196)	Data 0.000 (0.001)	Loss 0.6100 (1.4651)	Prec@1 100.000 (49.962)	Prec@5 100.000 (93.490)
Epoch: [1][1340/2049], lr: 0.00100	Time 0.194 (0.196)	Data 0.000 (0.001)	Loss 1.0030 (1.4689)	Prec@1 100.000 (49.888)	Prec@5 100.000 (93.363)
Epoch: [1][1360/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.001)	Loss 0.0396 (1.4661)	Prec@1 100.000 (50.037)	Prec@5 100.000 (93.387)
Epoch: [1][1380/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.001)	Loss 0.0934 (1.4641)	Prec@1 100.000 (50.181)	Prec@5 100.000 (93.411)
Epoch: [1][1400/2049], lr: 0.00100	Time 0.197 (0.196)	Data 0.000 (0.001)	Loss 1.7965 (1.4558)	Prec@1 0.000 (50.464)	Prec@5 100.000 (93.505)
Epoch: [1][1420/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.001)	Loss 0.0312 (1.4507)	Prec@1 100.000 (50.669)	Prec@5 100.000 (93.596)
Epoch: [1][1440/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.001)	Loss 0.0067 (1.4394)	Prec@1 100.000 (51.076)	Prec@5 100.000 (93.685)
Epoch: [1][1460/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.000)	Loss 0.0000 (1.4295)	Prec@1 100.000 (51.472)	Prec@5 100.000 (93.771)
Epoch: [1][1480/2049], lr: 0.00100	Time 0.194 (0.196)	Data 0.000 (0.000)	Loss 0.9173 (1.4400)	Prec@1 100.000 (51.182)	Prec@5 100.000 (93.720)
Epoch: [1][1500/2049], lr: 0.00100	Time 0.194 (0.196)	Data 0.000 (0.000)	Loss 0.1624 (1.4335)	Prec@1 100.000 (51.499)	Prec@5 100.000 (93.804)
Epoch: [1][1520/2049], lr: 0.00100	Time 0.196 (0.196)	Data 0.000 (0.000)	Loss 3.1840 (1.4315)	Prec@1 0.000 (51.545)	Prec@5 100.000 (93.754)
Epoch: [1][1540/2049], lr: 0.00100	Time 0.196 (0.196)	Data 0.000 (0.000)	Loss 2.8745 (1.4378)	Prec@1 0.000 (51.395)	Prec@5 0.000 (93.770)
Epoch: [1][1560/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.000)	Loss 0.6512 (1.4472)	Prec@1 100.000 (51.377)	Prec@5 100.000 (93.786)
Epoch: [1][1580/2049], lr: 0.00100	Time 0.197 (0.196)	Data 0.000 (0.000)	Loss 6.3003 (1.4497)	Prec@1 0.000 (51.423)	Prec@5 0.000 (93.801)
Epoch: [1][1600/2049], lr: 0.00100	Time 0.197 (0.196)	Data 0.000 (0.000)	Loss 0.4951 (1.4568)	Prec@1 100.000 (51.343)	Prec@5 100.000 (93.816)
Epoch: [1][1620/2049], lr: 0.00100	Time 0.197 (0.196)	Data 0.000 (0.000)	Loss 2.2456 (1.4586)	Prec@1 0.000 (51.141)	Prec@5 100.000 (93.708)
Epoch: [1][1640/2049], lr: 0.00100	Time 0.200 (0.196)	Data 0.000 (0.000)	Loss 3.3954 (1.4554)	Prec@1 0.000 (51.249)	Prec@5 100.000 (93.723)
Epoch: [1][1660/2049], lr: 0.00100	Time 0.201 (0.196)	Data 0.000 (0.000)	Loss 1.5228 (1.4523)	Prec@1 0.000 (51.294)	Prec@5 100.000 (93.739)
Epoch: [1][1680/2049], lr: 0.00100	Time 0.194 (0.196)	Data 0.000 (0.000)	Loss 3.3608 (1.4506)	Prec@1 0.000 (51.338)	Prec@5 100.000 (93.754)
Epoch: [1][1700/2049], lr: 0.00100	Time 0.198 (0.197)	Data 0.000 (0.000)	Loss 0.0255 (1.4455)	Prec@1 100.000 (51.440)	Prec@5 100.000 (93.710)
Epoch: [1][1720/2049], lr: 0.00100	Time 0.195 (0.197)	Data 0.000 (0.000)	Loss 1.0535 (1.4437)	Prec@1 0.000 (51.424)	Prec@5 100.000 (93.783)
Epoch: [1][1740/2049], lr: 0.00100	Time 0.200 (0.196)	Data 0.000 (0.000)	Loss 5.8309 (1.4514)	Prec@1 0.000 (51.350)	Prec@5 0.000 (93.682)
Epoch: [1][1760/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.000)	Loss 1.1565 (1.4473)	Prec@1 100.000 (51.505)	Prec@5 100.000 (93.754)
Epoch: [1][1780/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.000)	Loss 0.2428 (1.4428)	Prec@1 100.000 (51.544)	Prec@5 100.000 (93.824)
Epoch: [1][1800/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.000)	Loss 1.2943 (1.4409)	Prec@1 100.000 (51.694)	Prec@5 100.000 (93.892)
Epoch: [1][1820/2049], lr: 0.00100	Time 0.199 (0.196)	Data 0.000 (0.000)	Loss 0.0244 (1.4355)	Prec@1 100.000 (51.840)	Prec@5 100.000 (93.959)
Epoch: [1][1840/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.000)	Loss 3.5211 (1.4336)	Prec@1 0.000 (51.820)	Prec@5 100.000 (94.025)
Epoch: [1][1860/2049], lr: 0.00100	Time 0.197 (0.196)	Data 0.000 (0.000)	Loss 2.2523 (1.4262)	Prec@1 0.000 (52.069)	Prec@5 100.000 (94.089)
Epoch: [1][1880/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.000)	Loss 0.0015 (1.4225)	Prec@1 100.000 (52.259)	Prec@5 100.000 (94.099)
Epoch: [1][1900/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.000)	Loss 0.0143 (1.4257)	Prec@1 100.000 (52.183)	Prec@5 100.000 (94.003)
Epoch: [1][1920/2049], lr: 0.00100	Time 0.194 (0.196)	Data 0.000 (0.000)	Loss 0.0628 (1.4183)	Prec@1 100.000 (52.473)	Prec@5 100.000 (94.066)
Epoch: [1][1940/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.000)	Loss 0.4422 (1.4206)	Prec@1 100.000 (52.602)	Prec@5 100.000 (94.075)
Epoch: [1][1960/2049], lr: 0.00100	Time 0.199 (0.196)	Data 0.000 (0.000)	Loss 1.8730 (1.4174)	Prec@1 0.000 (52.575)	Prec@5 100.000 (94.136)
Epoch: [1][1980/2049], lr: 0.00100	Time 0.198 (0.196)	Data 0.000 (0.000)	Loss 1.0004 (1.4196)	Prec@1 100.000 (52.499)	Prec@5 100.000 (94.144)
Epoch: [1][2000/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.000)	Loss 0.0000 (1.4150)	Prec@1 100.000 (52.674)	Prec@5 100.000 (94.203)
Epoch: [1][2020/2049], lr: 0.00100	Time 0.196 (0.196)	Data 0.000 (0.000)	Loss 1.3958 (1.4134)	Prec@1 100.000 (52.647)	Prec@5 100.000 (94.260)
Epoch: [1][2040/2049], lr: 0.00100	Time 0.194 (0.196)	Data 0.000 (0.000)	Loss 1.8030 (1.4066)	Prec@1 0.000 (52.768)	Prec@5 100.000 (94.317)
Test: [0/410]	Time 0.545 (0.545)	Loss 0.5716 (0.5716)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [20/410]	Time 0.072 (0.096)	Loss 8.6972 (1.8146)	Prec@1 0.000 (38.095)	Prec@5 100.000 (100.000)
Test: [40/410]	Time 0.072 (0.084)	Loss 7.0425 (2.8516)	Prec@1 0.000 (24.390)	Prec@5 100.000 (92.683)
Test: [60/410]	Time 0.071 (0.080)	Loss 0.7566 (2.6757)	Prec@1 100.000 (21.311)	Prec@5 100.000 (93.443)
Test: [80/410]	Time 0.071 (0.078)	Loss 1.9607 (2.3665)	Prec@1 0.000 (30.864)	Prec@5 100.000 (93.827)
Test: [100/410]	Time 0.070 (0.077)	Loss 0.2752 (2.1755)	Prec@1 100.000 (34.653)	Prec@5 100.000 (94.059)
Test: [120/410]	Time 0.072 (0.076)	Loss 0.0171 (1.9290)	Prec@1 100.000 (42.149)	Prec@5 100.000 (95.041)
Test: [140/410]	Time 0.072 (0.075)	Loss 0.0005 (1.7998)	Prec@1 100.000 (48.936)	Prec@5 100.000 (95.745)
Test: [160/410]	Time 0.071 (0.075)	Loss 0.0000 (1.5767)	Prec@1 100.000 (55.280)	Prec@5 100.000 (96.273)
Test: [180/410]	Time 0.069 (0.074)	Loss 0.3849 (1.5533)	Prec@1 100.000 (56.906)	Prec@5 100.000 (96.133)
Test: [200/410]	Time 0.071 (0.074)	Loss 0.0229 (1.5256)	Prec@1 100.000 (58.706)	Prec@5 100.000 (96.517)
Test: [220/410]	Time 0.071 (0.074)	Loss 0.0000 (1.3983)	Prec@1 100.000 (61.991)	Prec@5 100.000 (96.833)
Test: [240/410]	Time 0.071 (0.074)	Loss 0.0007 (1.2829)	Prec@1 100.000 (65.145)	Prec@5 100.000 (97.095)
Test: [260/410]	Time 0.071 (0.073)	Loss 0.0005 (1.1985)	Prec@1 100.000 (67.433)	Prec@5 100.000 (97.318)
Test: [280/410]	Time 0.071 (0.073)	Loss 0.1160 (1.1467)	Prec@1 100.000 (69.039)	Prec@5 100.000 (97.509)
Test: [300/410]	Time 0.072 (0.073)	Loss 0.5777 (1.1303)	Prec@1 100.000 (69.103)	Prec@5 100.000 (97.674)
Test: [320/410]	Time 0.070 (0.073)	Loss 6.0753 (1.1478)	Prec@1 0.000 (68.536)	Prec@5 100.000 (97.819)
Test: [340/410]	Time 0.072 (0.073)	Loss 0.0004 (1.0805)	Prec@1 100.000 (70.381)	Prec@5 100.000 (97.947)
Test: [360/410]	Time 0.072 (0.073)	Loss 2.0483 (1.1633)	Prec@1 0.000 (67.590)	Prec@5 100.000 (97.784)
Test: [380/410]	Time 0.072 (0.073)	Loss 0.3783 (1.2204)	Prec@1 100.000 (66.929)	Prec@5 100.000 (97.900)
Test: [400/410]	Time 0.067 (0.073)	Loss 2.5437 (1.2178)	Prec@1 0.000 (66.334)	Prec@5 100.000 (97.756)
Testing Results: Prec@1 65.610 Prec@5 97.317 Loss 1.24933
Best Prec@1: 65.610

Epoch: [2][0/2049], lr: 0.00100	Time 1.044 (1.044)	Data 0.814 (0.814)	Loss 3.4160 (3.4160)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)
Epoch: [2][20/2049], lr: 0.00100	Time 0.198 (0.236)	Data 0.000 (0.039)	Loss 0.0049 (0.6628)	Prec@1 100.000 (76.190)	Prec@5 100.000 (95.238)
Epoch: [2][40/2049], lr: 0.00100	Time 0.195 (0.217)	Data 0.000 (0.020)	Loss 0.2227 (1.6895)	Prec@1 100.000 (73.171)	Prec@5 100.000 (95.122)
Epoch: [2][60/2049], lr: 0.00100	Time 0.195 (0.210)	Data 0.000 (0.013)	Loss 0.4704 (1.4494)	Prec@1 100.000 (73.770)	Prec@5 100.000 (95.082)
Epoch: [2][80/2049], lr: 0.00100	Time 0.195 (0.206)	Data 0.000 (0.010)	Loss 0.0000 (1.3944)	Prec@1 100.000 (70.370)	Prec@5 100.000 (95.062)
Epoch: [2][100/2049], lr: 0.00100	Time 0.194 (0.204)	Data 0.000 (0.008)	Loss 0.3139 (1.3667)	Prec@1 100.000 (69.307)	Prec@5 100.000 (95.050)
Epoch: [2][120/2049], lr: 0.00100	Time 0.198 (0.203)	Data 0.000 (0.007)	Loss 0.6371 (1.3382)	Prec@1 100.000 (67.769)	Prec@5 100.000 (95.868)
Epoch: [2][140/2049], lr: 0.00100	Time 0.195 (0.202)	Data 0.000 (0.006)	Loss 0.0823 (1.2429)	Prec@1 100.000 (68.794)	Prec@5 100.000 (96.454)
Epoch: [2][160/2049], lr: 0.00100	Time 0.195 (0.201)	Data 0.000 (0.005)	Loss 0.0982 (1.1697)	Prec@1 100.000 (68.944)	Prec@5 100.000 (96.894)
Epoch: [2][180/2049], lr: 0.00100	Time 0.197 (0.201)	Data 0.000 (0.005)	Loss 0.0090 (1.1678)	Prec@1 100.000 (69.613)	Prec@5 100.000 (96.685)
Epoch: [2][200/2049], lr: 0.00100	Time 0.196 (0.200)	Data 0.000 (0.004)	Loss 1.7304 (1.1603)	Prec@1 0.000 (68.159)	Prec@5 100.000 (96.517)
Epoch: [2][220/2049], lr: 0.00100	Time 0.194 (0.200)	Data 0.000 (0.004)	Loss 0.0012 (1.2335)	Prec@1 100.000 (65.611)	Prec@5 100.000 (95.928)
Epoch: [2][240/2049], lr: 0.00100	Time 0.195 (0.199)	Data 0.000 (0.003)	Loss 0.3829 (1.2284)	Prec@1 100.000 (65.975)	Prec@5 100.000 (95.851)
Epoch: [2][260/2049], lr: 0.00100	Time 0.195 (0.199)	Data 0.000 (0.003)	Loss 0.0899 (1.2514)	Prec@1 100.000 (64.368)	Prec@5 100.000 (94.636)
Epoch: [2][280/2049], lr: 0.00100	Time 0.196 (0.199)	Data 0.000 (0.003)	Loss 5.4061 (1.2804)	Prec@1 0.000 (63.345)	Prec@5 0.000 (94.306)
Epoch: [2][300/2049], lr: 0.00100	Time 0.194 (0.199)	Data 0.000 (0.003)	Loss 0.0080 (1.2584)	Prec@1 100.000 (63.123)	Prec@5 100.000 (94.684)
Epoch: [2][320/2049], lr: 0.00100	Time 0.195 (0.198)	Data 0.000 (0.003)	Loss 0.5446 (1.2368)	Prec@1 100.000 (64.174)	Prec@5 100.000 (94.704)
Epoch: [2][340/2049], lr: 0.00100	Time 0.195 (0.198)	Data 0.000 (0.002)	Loss 0.2704 (1.2537)	Prec@1 100.000 (63.050)	Prec@5 100.000 (94.428)
Epoch: [2][360/2049], lr: 0.00100	Time 0.197 (0.198)	Data 0.000 (0.002)	Loss 1.0327 (1.2449)	Prec@1 0.000 (62.881)	Prec@5 100.000 (94.460)
Epoch: [2][380/2049], lr: 0.00100	Time 0.195 (0.198)	Data 0.000 (0.002)	Loss 0.7060 (1.2389)	Prec@1 100.000 (62.992)	Prec@5 100.000 (94.488)
Epoch: [2][400/2049], lr: 0.00100	Time 0.192 (0.198)	Data 0.000 (0.002)	Loss 0.0009 (1.2305)	Prec@1 100.000 (63.092)	Prec@5 100.000 (94.763)
Epoch: [2][420/2049], lr: 0.00100	Time 0.195 (0.198)	Data 0.000 (0.002)	Loss 1.3226 (1.2305)	Prec@1 100.000 (62.945)	Prec@5 100.000 (94.774)
Epoch: [2][440/2049], lr: 0.00100	Time 0.192 (0.198)	Data 0.000 (0.002)	Loss 0.0060 (1.2133)	Prec@1 100.000 (63.719)	Prec@5 100.000 (95.011)
Epoch: [2][460/2049], lr: 0.00100	Time 0.201 (0.198)	Data 0.000 (0.002)	Loss 1.5469 (1.2091)	Prec@1 0.000 (63.557)	Prec@5 100.000 (95.228)
Epoch: [2][480/2049], lr: 0.00100	Time 0.195 (0.198)	Data 0.000 (0.002)	Loss 0.0420 (1.2237)	Prec@1 100.000 (62.994)	Prec@5 100.000 (95.426)
Epoch: [2][500/2049], lr: 0.00100	Time 0.197 (0.197)	Data 0.000 (0.002)	Loss 1.6516 (1.2282)	Prec@1 0.000 (62.275)	Prec@5 100.000 (95.409)
Epoch: [2][520/2049], lr: 0.00100	Time 0.192 (0.197)	Data 0.000 (0.002)	Loss 3.1303 (1.2209)	Prec@1 0.000 (62.572)	Prec@5 100.000 (95.393)
Epoch: [2][540/2049], lr: 0.00100	Time 0.199 (0.197)	Data 0.000 (0.002)	Loss 0.0036 (1.2276)	Prec@1 100.000 (62.662)	Prec@5 100.000 (95.379)
Epoch: [2][560/2049], lr: 0.00100	Time 0.191 (0.197)	Data 0.000 (0.002)	Loss 0.0667 (1.2261)	Prec@1 100.000 (62.210)	Prec@5 100.000 (95.365)
Epoch: [2][580/2049], lr: 0.00100	Time 0.200 (0.197)	Data 0.000 (0.001)	Loss 5.5833 (1.2138)	Prec@1 0.000 (62.651)	Prec@5 100.000 (95.525)
Epoch: [2][600/2049], lr: 0.00100	Time 0.191 (0.197)	Data 0.000 (0.001)	Loss 0.4800 (1.2180)	Prec@1 100.000 (62.895)	Prec@5 100.000 (95.674)
Epoch: [2][620/2049], lr: 0.00100	Time 0.197 (0.197)	Data 0.000 (0.001)	Loss 3.3381 (1.2085)	Prec@1 0.000 (63.124)	Prec@5 100.000 (95.813)
Epoch: [2][640/2049], lr: 0.00100	Time 0.192 (0.197)	Data 0.000 (0.001)	Loss 0.3831 (1.1945)	Prec@1 100.000 (63.339)	Prec@5 100.000 (95.944)
Epoch: [2][660/2049], lr: 0.00100	Time 0.197 (0.197)	Data 0.000 (0.001)	Loss 1.1742 (1.1964)	Prec@1 0.000 (62.935)	Prec@5 100.000 (95.915)
Epoch: [2][680/2049], lr: 0.00100	Time 0.195 (0.197)	Data 0.000 (0.001)	Loss 1.8930 (1.2110)	Prec@1 0.000 (62.115)	Prec@5 100.000 (95.448)
Epoch: [2][700/2049], lr: 0.00100	Time 0.195 (0.197)	Data 0.000 (0.001)	Loss 0.1042 (1.1953)	Prec@1 100.000 (62.482)	Prec@5 100.000 (95.435)
Epoch: [2][720/2049], lr: 0.00100	Time 0.200 (0.197)	Data 0.000 (0.001)	Loss 1.9348 (1.1915)	Prec@1 0.000 (62.552)	Prec@5 100.000 (95.562)
Epoch: [2][740/2049], lr: 0.00100	Time 0.195 (0.197)	Data 0.000 (0.001)	Loss 0.4924 (1.1996)	Prec@1 100.000 (62.483)	Prec@5 100.000 (95.547)
Epoch: [2][760/2049], lr: 0.00100	Time 0.195 (0.197)	Data 0.000 (0.001)	Loss 2.3621 (1.2231)	Prec@1 0.000 (62.024)	Prec@5 100.000 (95.401)
Epoch: [2][780/2049], lr: 0.00100	Time 0.194 (0.197)	Data 0.000 (0.001)	Loss 2.0016 (1.2333)	Prec@1 0.000 (61.588)	Prec@5 100.000 (95.391)
Epoch: [2][800/2049], lr: 0.00100	Time 0.195 (0.197)	Data 0.000 (0.001)	Loss 0.4250 (1.2426)	Prec@1 100.000 (61.298)	Prec@5 100.000 (95.131)
Epoch: [2][820/2049], lr: 0.00100	Time 0.195 (0.197)	Data 0.000 (0.001)	Loss 3.7507 (1.2550)	Prec@1 0.000 (60.901)	Prec@5 0.000 (95.006)
Epoch: [2][840/2049], lr: 0.00100	Time 0.195 (0.197)	Data 0.000 (0.001)	Loss 2.4395 (1.2522)	Prec@1 0.000 (60.761)	Prec@5 100.000 (95.125)
Epoch: [2][860/2049], lr: 0.00100	Time 0.195 (0.197)	Data 0.000 (0.001)	Loss 0.9936 (1.2533)	Prec@1 100.000 (60.627)	Prec@5 100.000 (95.122)
Epoch: [2][880/2049], lr: 0.00100	Time 0.195 (0.197)	Data 0.000 (0.001)	Loss 0.0135 (1.2328)	Prec@1 100.000 (61.294)	Prec@5 100.000 (95.119)
Epoch: [2][900/2049], lr: 0.00100	Time 0.194 (0.197)	Data 0.000 (0.001)	Loss 1.2248 (1.2255)	Prec@1 100.000 (61.376)	Prec@5 100.000 (95.228)
Epoch: [2][920/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.001)	Loss 2.4494 (1.2198)	Prec@1 0.000 (61.238)	Prec@5 100.000 (95.331)
Epoch: [2][940/2049], lr: 0.00100	Time 0.194 (0.196)	Data 0.000 (0.001)	Loss 0.3155 (1.2119)	Prec@1 100.000 (61.637)	Prec@5 100.000 (95.324)
Epoch: [2][960/2049], lr: 0.00100	Time 0.198 (0.196)	Data 0.000 (0.001)	Loss 0.0055 (1.2218)	Prec@1 100.000 (61.915)	Prec@5 100.000 (95.317)
Epoch: [2][980/2049], lr: 0.00100	Time 0.193 (0.196)	Data 0.000 (0.001)	Loss 1.2081 (1.2239)	Prec@1 0.000 (61.672)	Prec@5 100.000 (95.413)
Epoch: [2][1000/2049], lr: 0.00100	Time 0.197 (0.196)	Data 0.000 (0.001)	Loss 2.9533 (1.2201)	Prec@1 0.000 (61.738)	Prec@5 100.000 (95.504)
Epoch: [2][1020/2049], lr: 0.00100	Time 0.192 (0.196)	Data 0.000 (0.001)	Loss 0.0000 (1.2048)	Prec@1 100.000 (62.194)	Prec@5 100.000 (95.593)
